id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
5179,0.29199665784835815,0.4543382525444031,9.60248851776123,16.133081436157227,1,0.039480539572765684
3,-0.12788961827754974,0.04558546096086502,3.145857334136963,8.460460662841797,1,0.02722326342366265
1728,-0.12354512512683868,0.07910376787185669,3.0729618072509766,8.500328063964844,1,0.0031722928137652424
4560,-0.0752677172422409,0.13195453584194183,2.8845250606536865,8.530126571655273,1,0.007414276167380524
5060,-0.07105398923158646,-0.15478137135505676,-1.217671275138855,5.678778648376465,1,0.018456709639669576
1351,-0.16542509198188782,0.11222536861896515,3.0875449180603027,8.625478744506836,1,0.01213141123851545
6503,-0.11410363018512726,0.08496285229921341,2.9954357147216797,8.51860523223877,1,0.010447052069519397
7089,-0.07489670813083649,0.0010432477574795485,3.8097798824310303,7.330188274383545,1,0.010412103815103886
4319,-0.15254820883274078,-0.0006049035000614822,4.228673934936523,6.240627288818359,1,0.05335195643261402
6095,-0.11490794271230698,0.005540196318179369,3.7515947818756104,8.256206512451172,1,0.15592900593389641
272,-0.15645663440227509,0.13021674752235413,4.0215959548950195,7.260745048522949,1,0.016645966666172355
4433,-0.1288919448852539,0.10169139504432678,3.4740941524505615,8.404463768005371,1,0.0726162708694353
2900,-0.2708626985549927,0.08061623573303223,4.375653266906738,6.714377403259277,1,0.013987010833119975
3381,-0.113131083548069,0.04389238730072975,4.1484694480896,8.109830856323242,1,0.010703109507675555
5943,-0.1704893261194229,-0.02375967614352703,2.9375,8.629578590393066,1,0.004768144360487972
2107,-0.10951804369688034,0.08758964389562607,2.9767019748687744,8.550657272338867,1,0.005276792838270813
6940,-0.12600578367710114,0.03341398760676384,3.414473295211792,8.399520874023438,1,0.009048464714786188
2013,-0.08363056182861328,0.13812144100666046,2.701815366744995,8.572783470153809,1,0.03380643493672844
6046,-0.11558149009943008,0.06970443576574326,3.1007046699523926,8.504010200500488,1,0.04495374403126036
5823,-0.0995277687907219,0.06648530066013336,3.610727071762085,8.466178894042969,1,0.004628544934172252
4,-0.2850326895713806,-0.6764755249023438,-1.041657567024231,11.691167831420898,1,0.02693196728750526
5770,-0.2439390867948532,-0.5635936260223389,-1.0484546422958374,11.670256614685059,1,0.03933570515044684
5,0.14565031230449677,-0.03697806969285011,6.133216381072998,7.355514049530029,1,0.005251277863366849
5454,0.0437307134270668,-0.02555036172270775,6.103172779083252,7.301679611206055,1,0.0056845024694417235
5856,0.17071379721164703,0.3085976243019104,-3.311960220336914,-0.12109489738941193,1,0.07386246288526849
667,0.2960682809352875,0.3330443203449249,9.322012901306152,17.05255699157715,1,0.017464405063987665
6180,0.30779436230659485,0.339606910943985,9.32667350769043,17.04184341430664,1,0.0033900008316086437
598,0.27278953790664673,0.3254646062850952,9.459370613098145,17.087186813354492,1,0.06002441294915719
870,0.17521274089813232,0.2801649868488312,-3.3114078044891357,-0.12148858606815338,1,0.059566106727999765
3079,0.3080785572528839,0.35865986347198486,9.365238189697266,17.054534912109375,1,0.021715807130347407
1834,0.23742935061454773,0.2927488684654236,9.409964561462402,16.86274528503418,1,0.01745442194299585
6283,0.21882063150405884,0.5353901386260986,9.95590591430664,17.355979919433594,1,0.002337272477907785
7340,0.289031058549881,0.32508301734924316,9.367465019226074,16.970325469970703,1,0.0013024045098669727
7279,0.29271259903907776,0.40315282344818115,9.778963088989258,17.186595916748047,1,0.02699205153390362
342,0.28272631764411926,0.41431865096092224,9.78817367553711,17.187490463256836,1,0.004226687899281727
4405,0.32100123167037964,0.49282002449035645,9.805107116699219,17.204195022583008,1,0.010466425233998603
1462,0.21171413362026215,0.23992407321929932,9.320653915405273,16.67791175842285,1,0.019948416644179928
1284,0.2174450308084488,0.3619746267795563,9.814602851867676,17.211362838745117,1,0.02551655911730658
1551,0.27201592922210693,0.48500242829322815,9.875930786132812,17.244985580444336,1,0.013168386285454272
3291,0.32325783371925354,0.421094685792923,10.679821014404297,16.747541427612305,1,0.011540638513721323
167,0.2585870325565338,0.30221226811408997,9.402902603149414,16.884946823120117,1,0.0034939673926741256
7,-0.04413890466094017,-0.33393239974975586,1.5337787866592407,4.605564117431641,1,0.20239852401473168
177,0.11499551683664322,-0.2699708342552185,1.4475162029266357,4.714116096496582,1,0.018011420136180022
6243,-0.03279828280210495,-0.47342395782470703,1.5289745330810547,4.603494644165039,1,0.01649988127889555
7589,-0.175706684589386,-0.18577228486537933,1.576706886291504,4.6861066818237305,1,0.24463795696940596
2854,-0.14102628827095032,-0.1880534291267395,1.4899592399597168,5.754701137542725,1,0.004927558710357283
6931,-0.11156410723924637,-0.32574474811553955,2.0307953357696533,-5.7780866622924805,1,0.013699578930025788
6250,0.11560994386672974,-0.4604536294937134,1.5201622247695923,4.597755432128906,1,0.005789863258716193
428,-0.033404797315597534,-0.4728696346282959,1.5524874925613403,4.622373104095459,1,0.07143978169372081
2142,-0.16651128232479095,-0.24333445727825165,1.5570441484451294,6.160231590270996,1,0.008342911939134962
8,0.32873719930648804,-0.5989202260971069,-3.663930654525757,9.777499198913574,1,0.04049030534812539
1686,0.25684159994125366,-0.4793415069580078,-3.4479620456695557,9.723980903625488,1,0.037600845040530045
9,0.29043856263160706,0.11756272614002228,9.249580383300781,15.823552131652832,1,0.05558629272626852
4481,0.39587467908859253,0.027210859581828117,9.283391952514648,15.841987609863281,1,0.003301166045170638
1795,0.23209454119205475,0.22298100590705872,9.431239128112793,15.774888038635254,1,0.03448173533948322
2660,0.3193076550960541,0.24356622993946075,9.302631378173828,16.742708206176758,1,0.019280040997166483
6053,0.3928780257701874,0.022613264620304108,9.287840843200684,15.858856201171875,1,0.08831400255140764
246,0.22645705938339233,0.09155327081680298,9.049979209899902,15.712160110473633,1,0.01957511725671807
3843,0.31314894556999207,0.1692361980676651,9.406888008117676,15.814531326293945,1,0.043618926593452706
6441,0.09917774796485901,0.039583202451467514,9.067917823791504,15.525971412658691,1,0.03798616276296069
366,0.3381217122077942,0.21571458876132965,9.180840492248535,15.788898468017578,1,0.014413718698243512
10,0.06927655637264252,-0.018031049519777298,6.277858734130859,6.519307613372803,1,0.011888347632124227
5489,-0.010280417278409004,-0.0044194781221449375,6.300593852996826,6.515325546264648,1,0.12817359616988125
11,-0.10167887061834335,-0.2858222723007202,1.1241562366485596,-4.709867000579834,1,0.13149637141594592
5240,-0.08961304277181625,-0.2293332815170288,1.5369131565093994,-3.8601088523864746,1,0.0745745227806414
618,-0.18023309111595154,-0.35689887404441833,1.0007926225662231,-4.801263809204102,1,0.035933466867327075
2412,-0.11009755730628967,-0.2063647210597992,0.9580767154693604,-5.169333457946777,1,0.021563319669295297
1325,0.0011422550305724144,-0.2277788668870926,3.7095015048980713,-5.144224166870117,1,0.041412244798833965
4919,-0.11654125899076462,-0.3394913673400879,1.4867286682128906,-6.18740177154541,1,0.030214414922023678
12,-0.18032658100128174,-0.006024161819368601,5.173565864562988,5.078336238861084,1,0.025474797786204723
5274,-0.12086628377437592,0.03217081353068352,5.0305657386779785,5.711464881896973,1,0.008971429860861153
3807,-0.09718340635299683,6.773390487069264e-05,5.159865379333496,4.852176666259766,1,0.010687366820564042
13,0.0735841616988182,0.37001490592956543,19.01454734802246,2.2246696949005127,1,0.05547056608351606
1794,0.07112360000610352,0.3690502345561981,18.74481201171875,3.0917420387268066,1,0.01013373766066951
3971,0.0451011024415493,0.37862733006477356,18.548349380493164,3.335732936859131,1,0.07252851793914931
1223,0.07641952484846115,0.3399871587753296,18.9854679107666,2.2353296279907227,1,0.0036064471958361486
6152,0.09530796855688095,0.40081796050071716,18.607515335083008,1.5534703731536865,1,0.002605999933963633
5385,0.1139354333281517,0.5051503777503967,18.583105087280273,1.5489312410354614,1,0.03315628017086003
1509,0.03311969339847565,0.27655085921287537,18.439674377441406,3.4435336589813232,1,0.01604803639412039
524,0.07317151129245758,0.34382903575897217,18.838003158569336,2.8118765354156494,1,0.04070603030415907
4770,0.05881131812930107,0.3473075032234192,19.068880081176758,2.57295298576355,1,0.013628892020025738
1937,0.05483318865299225,0.3096289038658142,18.7452449798584,3.0495951175689697,1,0.021307970962960016
7315,0.08065567165613174,0.33106768131256104,18.697019577026367,3.1360857486724854,1,0.01796124588062157
1817,0.06158261373639107,0.32170233130455017,19.015172958374023,2.364323854446411,1,0.005273688644503048
6298,0.0555320642888546,0.34636998176574707,18.71965789794922,3.109797239303589,1,0.049841153558160406
2266,0.08929873257875443,0.3414839804172516,18.944005966186523,2.3381283283233643,1,0.010005339743980962
3557,0.06592819839715958,0.32010820508003235,18.8350887298584,2.9729881286621094,1,0.019450116535252852
5857,0.07103320956230164,0.33705103397369385,19.03073501586914,2.4382169246673584,1,0.02121621333680435
866,0.03797002509236336,0.3093299865722656,18.3936710357666,3.531027317047119,1,0.04182190672184952
2789,0.10350265353918076,0.44768035411834717,18.55962562561035,1.5303714275360107,1,0.013841393162320867
3559,0.05035965517163277,0.33437496423721313,18.566797256469727,3.259697914123535,1,0.004752035501073556
4904,0.07721304148435593,0.33080020546913147,19.005603790283203,2.2628841400146484,1,0.004605907448581277
6565,0.04489332064986229,0.3785235285758972,18.936948776245117,2.7724554538726807,1,0.011603730320657276
5355,0.07501370459794998,0.3411617875099182,18.91448211669922,2.811903476715088,1,0.01900072012558998
620,0.11234118044376373,0.5066059827804565,18.581623077392578,1.547263503074646,1,0.023242355473606095
110,0.04736274108290672,0.3144521117210388,18.735414505004883,3.0602850914001465,1,0.02083302693196896
2835,0.06575670093297958,0.32345420122146606,18.75547218322754,3.0506887435913086,1,0.004010509327296228
3316,0.12089888751506805,0.33903947472572327,18.98615074157715,2.4150936603546143,1,0.03575452624139553
6712,0.07891114801168442,0.27975717186927795,19.00194549560547,2.50042986869812,1,0.008410487537850536
1850,0.055754464119672775,0.31833311915397644,18.856168746948242,2.780564069747925,1,0.03718397577447957
4860,0.07420556992292404,0.3435787260532379,19.011547088623047,2.2204644680023193,1,0.005209100081895278
4606,0.07943985611200333,0.346545547246933,18.974029541015625,2.168745994567871,1,0.01048962530713581
14,-0.16970837116241455,0.18604549765586853,1.840366244316101,8.47630500793457,1,0.10967977091922662
5862,-0.10535597801208496,0.13950590789318085,2.163282632827759,8.412290573120117,1,0.023127630703708484
2155,-0.12804362177848816,0.12493453174829483,2.2983930110931396,8.614350318908691,1,0.19697046439018176
6438,-0.1384696066379547,0.14624544978141785,1.9616434574127197,8.491355895996094,1,0.03993682812031198
3086,-0.1270758956670761,0.17077390849590302,1.846070408821106,8.47515869140625,1,0.09033939775665921
15,-0.17416636645793915,0.002751640509814024,5.187403202056885,5.020803928375244,1,0.04562383359298848
3530,-0.10834436863660812,0.05957717075943947,4.3208394050598145,6.314131736755371,1,0.017411843034025983
7580,-0.1539682298898697,-0.021467158570885658,5.287476062774658,5.319884777069092,1,0.0024165952079939377
3029,-0.15593139827251434,-0.058783989399671555,5.212545871734619,4.033224105834961,1,0.024072159778845945
4375,-0.15080326795578003,-0.007095103617757559,5.19561767578125,4.579692363739014,1,0.11586190814284894
16,-0.0954277291893959,0.3497159779071808,14.96819019317627,7.877025604248047,1,0.0706105793901264
7296,-0.1007508859038353,0.35606396198272705,14.995362281799316,8.162697792053223,1,0.010412103815103865
2626,-0.08471205830574036,0.3422059118747711,14.427994728088379,8.10472297668457,1,0.043634156872573174
131,-0.056449517607688904,0.34947118163108826,15.15344524383545,8.130378723144531,1,0.018967683947308724
6323,-0.08241960406303406,0.3267602026462555,14.82284927368164,7.160160541534424,1,0.008441136284246451
1799,-0.11043598502874374,0.2759573459625244,13.418770790100098,8.207474708557129,1,0.03665300889236615
3103,-0.08789882808923721,0.27905941009521484,14.519266128540039,6.913142681121826,1,0.042678256350062366
5578,-0.08162812143564224,0.3388851583003998,14.439099311828613,8.97329044342041,1,0.006659722914971316
7435,-0.07297389209270477,0.3374349772930145,14.656518936157227,8.108460426330566,1,0.008479155686614621
1677,-0.04522143304347992,0.3257887661457062,14.635583877563477,7.894390106201172,1,0.024210542377093632
5072,-0.02614610455930233,0.3294541537761688,12.80352783203125,8.426837921142578,1,0.036360725709181516
4008,-0.09933356940746307,0.32452592253685,14.472493171691895,6.647899627685547,1,0.008529924901058425
3410,-0.12229470163583755,0.33042535185813904,14.974154472351074,7.096933841705322,1,0.010833858033122342
6446,-0.10156342387199402,0.3152042627334595,15.018136024475098,7.868492126464844,1,0.0023026155758386333
4184,-0.09832412004470825,0.4429749548435211,15.473226547241211,9.082234382629395,1,0.016977692922174548
5725,-0.0872083529829979,0.32823657989501953,14.497796058654785,6.993048667907715,1,0.020147792411656675
1349,-0.09147720038890839,0.35536205768585205,14.49332332611084,7.635537624359131,1,0.009629995805897514
5088,-0.1474890410900116,0.4970845580101013,15.194975852966309,7.835359573364258,1,0.011974046282601717
6544,-0.09925012290477753,0.33168721199035645,14.962599754333496,6.944819927215576,1,0.030169367238968323
2530,-0.07415782660245895,0.40230968594551086,14.877497673034668,8.653169631958008,1,0.0064450197164618575
1956,-0.07589852064847946,0.30518442392349243,14.35991096496582,9.009439468383789,1,0.022938455317883927
38,-0.17594744265079498,0.2922150194644928,14.9573974609375,8.381962776184082,1,0.011310603660101773
550,-0.09580282866954803,0.3624681234359741,14.460479736328125,8.124282836914062,1,0.029261089241665088
6567,-0.11923675239086151,0.33055081963539124,14.055177688598633,7.611271858215332,1,0.0321894788036224
4968,-0.0768623873591423,0.27534934878349304,14.26877212524414,9.00842571258545,1,0.021176583713707915
1005,-0.1001802608370781,0.3117295801639557,14.490693092346191,7.087488174438477,1,0.00712264740613253
6126,-0.07032787054777145,0.31675347685813904,15.203325271606445,7.171983242034912,1,0.17601579817644966
1905,-0.050227344036102295,0.3020494282245636,14.78449535369873,7.907712936401367,1,0.0038951074615628683
3699,-0.14573824405670166,0.37946420907974243,14.735641479492188,7.697291851043701,1,0.002835186786060327
773,-0.15110430121421814,0.4948929250240326,15.207468032836914,7.8377532958984375,1,0.006154856010585251
1016,-0.06759604066610336,0.2455853819847107,14.078866958618164,7.819886207580566,1,0.1717638042079231
2751,-0.07200250029563904,0.3374462127685547,14.644618034362793,8.248723983764648,1,0.019670011033828493
3324,-0.013216149061918259,0.37984713912010193,13.599821090698242,8.795363426208496,1,0.01714173572129806
766,-0.04986507445573807,0.3251483738422394,14.635518074035645,8.135611534118652,1,0.039914345901381126
6101,-0.08702265471220016,0.27803730964660645,14.290276527404785,7.965084552764893,1,0.04817150115772881
17,-0.13176360726356506,-0.3105643391609192,1.5300662517547607,-6.537091255187988,1,0.07152516876321185
6105,-0.1210978776216507,-0.2948783338069916,1.8340892791748047,-6.416727542877197,1,0.026937321113054715
4242,-0.134397953748703,-0.30780383944511414,1.4577844142913818,-6.715875148773193,1,0.006651012464536002
7237,-0.07627413421869278,-0.2611008882522583,2.7562296390533447,-6.0733208656311035,1,0.017476003299438384
1334,-0.07516391575336456,-0.27757298946380615,2.3738691806793213,-6.5706586837768555,1,0.008504177930892176
951,-0.11290115863084793,-0.31808945536613464,3.9455654621124268,-5.4787726402282715,1,0.02818082489821587
1337,-0.14940673112869263,-0.31860074400901794,1.6219907999038696,-6.5066728591918945,1,0.011892343753770877
3165,-0.11068972200155258,-0.2783597707748413,1.7245664596557617,-5.969348430633545,1,0.016017427919851963
18,-0.07053547352552414,0.014720703475177288,4.5221967697143555,2.443061113357544,1,0.08730318729748172
6372,-0.1578272134065628,-0.05303594842553139,4.248286247253418,1.285988450050354,1,0.0035103748979929024
4042,-0.040852125734090805,0.008420813828706741,3.6873669624328613,1.9503939151763916,1,0.009623454128553038
3596,-0.0470891073346138,0.10349694639444351,4.507377624511719,3.1855506896972656,1,0.13675328188738842
7185,-0.031726159155368805,-0.05148783698678017,4.366550445556641,2.325141191482544,1,0.01677341694960788
5139,-0.06545764207839966,0.05977002903819084,4.9003682136535645,3.759380578994751,1,0.02735664528463997
615,-0.043186020106077194,0.018160421401262283,3.8735809326171875,1.945025086402893,1,0.03815152488376886
2788,-0.035800475627183914,0.12721970677375793,3.6592345237731934,2.1075544357299805,1,0.007307396955106518
3163,-0.038719192147254944,0.05104397237300873,4.425093173980713,6.407919406890869,1,0.012124292675679414
5534,-0.10757163166999817,0.042700719088315964,4.306875228881836,6.2021260261535645,1,0.007230685189686193
6816,-0.09692700207233429,-0.1168893352150917,-14.410367012023926,6.099281311035156,1,0.03715980229612564
6436,-0.12745057046413422,0.050114989280700684,4.905949592590332,3.6089208126068115,1,0.006166682021572609
421,0.019573338329792023,0.001422684988938272,4.617683410644531,2.731557607650757,1,0.018617651063915764
4775,-0.048926807940006256,-0.00034922544728033245,4.502466678619385,2.805508613586426,1,0.010657077738943532
1384,-0.026646390557289124,0.008074166253209114,3.5801916122436523,1.982711911201477,1,0.002907808145002016
3755,-0.06058134883642197,0.02869524247944355,4.759889602661133,3.6224870681762695,1,0.004587059995809227
3820,-0.09013283252716064,0.04041542112827301,4.025656223297119,2.154067277908325,1,0.01358076248685847
4212,-0.062340669333934784,0.038267895579338074,4.7168660163879395,3.287111759185791,1,0.08136843268514392
478,-0.09317103028297424,-0.01678554154932499,4.080483913421631,2.2524564266204834,1,0.05333790334500752
6136,-0.09639155864715576,0.025168225169181824,4.888097286224365,4.818290710449219,1,0.0262081315218051
6399,-0.0031256177462637424,-0.0069805048406124115,4.4006123542785645,2.2183821201324463,1,0.036642242119265866
3581,-0.1073831096291542,0.010247202590107918,4.617864608764648,3.1074323654174805,1,0.03220642097542836
7614,-0.06143219396471977,0.07186512649059296,4.208690643310547,1.3144983053207397,1,0.11233076987426582
4085,-0.04431447386741638,-0.027608253061771393,4.116122245788574,1.6500918865203857,1,0.003089189160373529
19,-0.40397557616233826,0.44548243284225464,-6.476548671722412,-2.5316309928894043,1,0.04324003084690825
2625,-0.3931918740272522,0.49778634309768677,-6.468168258666992,-2.523444414138794,1,0.04663045858651978
2692,-0.5096902251243591,0.4549303352832794,-6.469415187835693,-2.524263858795166,1,0.005376622492336159
1501,-0.2818903923034668,0.43265828490257263,-6.456882476806641,-2.512472629547119,1,0.04758850283911744
6703,-0.3116901218891144,0.37310948967933655,-6.43186616897583,-2.488586187362671,1,0.0043117762474255
20,0.15747374296188354,-0.17142686247825623,-3.354539394378662,9.09482192993164,1,0.05818318976447711
2689,0.2714804708957672,-0.2707282602787018,-3.8949944972991943,9.247733116149902,1,0.007009444655824683
1316,0.16361425817012787,-0.25930055975914,-3.6216540336608887,9.041065216064453,1,0.05012017562891551
5941,0.09331854432821274,-0.06774239242076874,1.793881893157959,6.904170513153076,1,0.21757646853777995
4151,0.16562722623348236,-0.20986106991767883,-3.4254610538482666,9.444289207458496,1,0.0023548854497720305
4462,0.2973194718360901,-0.25310954451560974,-3.9856789112091064,9.135529518127441,1,0.0347128024786801
6463,-0.018738722428679466,-0.03490225225687027,5.027653694152832,4.393455505371094,1,0.017383467032008684
21,0.6914695501327515,0.07460766285657883,-2.769918441772461,18.791711807250977,1,0.017031006832341707
3026,0.659454345703125,0.0745137557387352,-2.773524761199951,18.78805160522461,1,0.015437780923490728
5764,0.5918939709663391,0.060695189982652664,-2.5257468223571777,19.040258407592773,1,0.0400491242529158
22,-0.23030036687850952,0.14609971642494202,4.070987701416016,8.165637969970703,1,0.013784725037034307
5127,-0.10810579359531403,0.07428043335676193,4.218451976776123,7.828371047973633,1,0.012642950077266915
23,-0.011809753254055977,0.12708552181720734,13.45525074005127,8.021934509277344,1,0.01705754443609315
4248,-0.10827802866697311,0.18560639023780823,13.65300178527832,8.545305252075195,1,0.050387075581857815
7317,0.07758650183677673,0.025070371106266975,6.151124477386475,6.3729095458984375,1,0.5710447947997063
1854,-0.001997528364881873,0.3065964877605438,13.95959758758545,6.167322635650635,1,0.013073126753514257
646,-0.09386105090379715,0.03885921090841293,13.137140274047852,7.5361223220825195,1,0.017315975501045293
3493,0.0040597268380224705,-0.04551612213253975,2.620734930038452,4.862520694732666,1,0.00784415842055156
24,-0.2804936170578003,0.5905472040176392,-6.267141342163086,19.986305236816406,1,0.05571506448845833
3643,-0.24901491403579712,0.4702720046043396,-6.266188144683838,19.985319137573242,1,0.11155087131965391
25,-0.21129004657268524,-0.24048781394958496,0.4723605513572693,-6.324034690856934,1,0.008645501215229215
3544,-0.0935494676232338,-0.18632635474205017,0.5005674362182617,-6.321565628051758,1,0.05484832794773705
26,0.012331604957580566,0.44150641560554504,9.397703170776367,15.661998748779297,1,0.011682067941095258
5345,0.012139960192143917,0.28973278403282166,9.405338287353516,15.645398139953613,1,0.003426159572075557
27,-0.14577485620975494,0.4350522458553314,15.147086143493652,8.85392951965332,1,0.07168893494933873
4066,-0.20692919194698334,0.5596681833267212,15.28976821899414,9.00159740447998,1,0.01634531662124733
6339,-0.08985598385334015,0.36915233731269836,14.867921829223633,8.630229949951172,1,0.007407860102682052
1558,-0.10564587265253067,0.39665353298187256,15.0269136428833,8.917132377624512,1,0.07778632843174393
1896,-0.12786094844341278,0.4227873384952545,14.676697731018066,9.598151206970215,1,0.010773544446401663
4329,-0.10171893984079361,0.3527117371559143,15.069761276245117,8.767498016357422,1,0.027463345763685882
6396,-0.10207629203796387,0.3887769877910614,15.124550819396973,8.304388999938965,1,0.03350064198135482
3565,-0.1245921328663826,0.3336370885372162,14.36219596862793,8.170232772827148,1,0.0028513331538966543
28,0.0695628970861435,-0.2793384790420532,-3.3323183059692383,9.148552894592285,1,0.0437841126200544
7224,0.17258436977863312,-0.24967630207538605,-3.4949591159820557,9.698099136352539,1,0.04161871953593993
1658,0.20582762360572815,-0.2839486002922058,-4.621171951293945,9.513622283935547,1,0.04257733480615223
4900,-0.09258587658405304,-0.22628101706504822,3.104887008666992,-5.220724582672119,1,0.02921331707264909
29,-0.2103753387928009,0.08684326708316803,-3.784055471420288,16.12456512451172,1,0.021088673859289274
4626,-0.21438123285770416,0.09745804220438004,16.750913619995117,-2.7351484298706055,1,0.003959706224588011
907,-0.1830117255449295,0.09189409762620926,-3.786109209060669,16.126596450805664,1,0.018332149386737818
2838,-0.1898472160100937,0.1019262969493866,-3.8071823120117188,16.10715103149414,1,0.026627882713960705
7287,-0.14130723476409912,0.06539907306432724,-3.9810373783111572,15.971259117126465,1,0.003067879420666628
543,-0.1303342878818512,0.05814932659268379,-4.23852014541626,15.71313762664795,1,0.009112920356612018
7579,-0.21425403654575348,0.07586327195167542,-3.786612033843994,16.121400833129883,1,0.00426837257630454
6652,-0.1722710281610489,0.10131581127643585,-3.8359766006469727,16.086841583251953,1,0.018658250388301104
2711,-0.18739980459213257,0.13231895864009857,-4.0122880935668945,15.937768936157227,1,0.018608413706341736
30,-0.09355034679174423,-0.33573049306869507,2.8522822856903076,-6.123135566711426,1,0.029727145624817295
7075,-0.11256807297468185,-0.2881426513195038,2.1896355152130127,-6.214475154876709,1,0.014416352519642552
2644,-0.08437342196702957,-0.3146249055862427,3.2393765449523926,-6.122180938720703,1,0.056527068638796925
3525,-0.09552236646413803,-0.452860563993454,3.0602734088897705,-5.688887119293213,1,0.05089191824399539
924,-0.10119757801294327,-0.2640645503997803,3.2049474716186523,-5.984555244445801,1,0.03567345273032046
683,-0.07591180503368378,-0.37198323011398315,2.5846810340881348,-6.643227577209473,1,0.032093813473732434
3499,-0.11557187139987946,-0.2868255078792572,2.5750205516815186,-6.091643333435059,1,0.0813953851154153
5564,-0.041859034448862076,-0.26684170961380005,3.210634708404541,-6.3841776847839355,1,0.008758575366176738
5854,-0.1126045361161232,-0.2907949984073639,3.2350072860717773,-5.901220798492432,1,0.04212628049288605
31,-0.20814958214759827,0.033447109162807465,5.083247661590576,4.768450736999512,1,0.01634229155263691
1457,-0.20616865158081055,0.03115786798298359,3.982191801071167,4.143056392669678,1,0.018308853000785302
3418,-0.13486304879188538,0.01652279496192932,5.156739711761475,3.92120361328125,1,0.0046391749757068905
32,0.17305290699005127,-0.06738722324371338,-6.868731498718262,1.2364875078201294,1,0.024774799819722564
3136,0.16734087467193604,-0.09964169561862946,-7.1630401611328125,0.9469140768051147,1,0.05070904294012175
1312,-0.10536583513021469,-0.003958505112677813,5.7701945304870605,2.6190741062164307,1,0.02641786001291228
2195,0.18605276942253113,-0.1499483585357666,-6.544317245483398,1.4697898626327515,1,0.0037672042489305868
5676,0.24246065318584442,-0.07061801105737686,-7.11071252822876,1.224466323852539,1,0.002394654867981143
4845,0.2604348659515381,-0.025443105027079582,-5.623770236968994,2.2531380653381348,1,0.07529863853410537
1166,0.2582348585128784,-0.10611794143915176,-7.344805717468262,0.7315366864204407,1,0.03319355343935452
3155,0.22600139677524567,-0.062420446425676346,-6.930208683013916,1.2622150182724,1,0.022762224341937493
6196,0.25484421849250793,-0.09004034847021103,-7.130950450897217,1.0779005289077759,1,0.007342764938825535
6709,0.27400922775268555,-0.054229315370321274,-7.573162078857422,0.4492458403110504,1,0.011374614286713118
5206,0.25041139125823975,0.010628702118992805,-5.591726779937744,2.2440056800842285,1,0.028625906930622683
4187,0.2573050856590271,-0.12688767910003662,-7.410394668579102,0.6353402137756348,1,0.05784542930101764
1020,0.2390109747648239,-0.08898217976093292,-6.991818904876709,1.2519532442092896,1,0.029353743772366936
607,0.20423772931098938,-0.1328447163105011,-6.675798416137695,1.3701775074005127,1,0.025554661049279906
33,-0.09834887087345123,0.346556693315506,13.982041358947754,6.197312355041504,1,0.017272229121982032
2566,-0.06604786217212677,0.25662586092948914,14.094115257263184,7.685967922210693,1,0.005279788561228543
4040,-0.007520343642681837,0.3408675491809845,13.760937690734863,5.072307586669922,1,0.002567278367901298
2745,-0.09040740877389908,0.27516335248947144,14.468563079833984,6.972107410430908,1,0.0036865794350467254
6859,-0.05468634516000748,0.3929333984851837,13.858601570129395,6.016409397125244,1,0.02603966545209065
4814,-0.1355217695236206,0.3457622826099396,14.531410217285156,6.931042671203613,1,0.044277354153635144
