id,pos_x,pos_y,proj_x,proj_y,gender,nr_hops,InFoRM_hops
62,-0.02953006699681282,0.6873406767845154,1.3480409383773804,-0.09570210427045822,1,1,0.42940016376221285
63,-0.06844133138656616,0.6996472477912903,0.4288327395915985,-0.050249166786670685,0,1,0.2598215205088233
64,-0.10614459216594696,0.5114418864250183,0.16912207007408142,0.03276372700929642,0,1,0.17119655798781502
65,-0.01793641597032547,0.6775525808334351,0.7277933359146118,-0.018789861351251602,0,1,0.35210091687580064
66,-0.007180891465395689,0.6735484600067139,0.8579155206680298,-0.32741597294807434,1,1,0.34109712761087585
67,-0.014052053913474083,0.6468769907951355,0.07857155799865723,-0.14940062165260315,0,1,0.3436234562013588
68,-0.05833783745765686,0.8066586852073669,-0.18220414221286774,0.19055289030075073,1,1,0.1399483399770638
69,-0.03615294769406319,0.7009863257408142,0.26121044158935547,0.02820182964205742,0,1,0.3116914904275908
70,-0.07570568472146988,0.8171451091766357,-0.3165326714515686,-0.05499616265296936,0,1,0.2474972544924471
71,-0.08062926679849625,0.7939092516899109,-0.5794169306755066,-0.13300754129886627,0,1,0.16985251513790914
72,-0.035905539989471436,0.6923077702522278,1.1514021158218384,-0.1298755556344986,0,1,0.3551122328539086
73,-0.027491532266139984,0.733185887336731,-0.10922101140022278,0.03521113842725754,0,1,0.26239476365927095
74,-0.02473972737789154,0.8353134393692017,-0.16741447150707245,-0.015471954829990864,0,1,0.5531566774651943
75,-0.009114445187151432,0.6915353536605835,1.4955140352249146,-0.06661949306726456,0,1,0.3238010394801374
76,-0.08025933802127838,0.7495723366737366,-0.4159383177757263,-0.06586260348558426,0,1,0.3037658272765107
77,-0.03971252590417862,0.7395684719085693,-0.3883320987224579,0.06099643185734749,0,1,0.22937355851411018
78,-0.028480498120188713,0.8138910531997681,-0.2675355076789856,-0.11957192420959473,1,1,0.09563827354580932
79,-0.05491730198264122,0.6661278605461121,1.1020236015319824,-0.0002035746001638472,0,1,0.313431531685607
80,0.02880515158176422,0.6511515378952026,0.24664105474948883,0.0980357676744461,1,1,0.20450521490607595
81,-0.12293314933776855,0.6527754664421082,-0.319654643535614,0.037171244621276855,1,1,0.23261898572985854
82,-0.04865141212940216,0.6768730282783508,0.6518052816390991,-0.036464665085077286,0,1,0.3624554776302689
83,-0.05149443447589874,0.739926815032959,0.046693362295627594,0.1094704419374466,1,1,0.2157869770732929
84,-0.03878580033779144,0.7064952850341797,0.5186955332756042,-0.017764410004019737,1,1,0.3122496140432737
85,-0.014044882729649544,0.686947226524353,0.9577555060386658,0.08241718262434006,0,1,0.2778993646682652
86,-0.05680851265788078,0.8097625374794006,-0.1406211405992508,0.17948460578918457,1,1,0.15514601069777725
87,0.022339383140206337,0.608098566532135,0.6146177649497986,-0.47576820850372314,0,1,0.2523651601828652
88,-0.00726800924167037,0.708919882774353,0.5313567519187927,0.038186151534318924,1,1,0.2555168673554536
89,-0.05133340507745743,0.8224394917488098,-0.5606247782707214,-0.2076420783996582,0,1,0.07926242041665531
90,-0.06498980522155762,0.8358718156814575,-0.30761659145355225,-0.08369969576597214,1,1,0.24919532372090478
91,-0.022633656859397888,0.8175234198570251,-0.7048047780990601,-0.04765159636735916,0,1,0.09115293828040003
92,0.019407125189900398,0.7267301082611084,-0.2831980884075165,0.09742766618728638,0,1,0.14029223913742414
93,-0.12600918114185333,0.7845245599746704,-0.0017864942783489823,0.07533089816570282,0,1,0.16022029307391464
94,0.01614880934357643,0.7197397947311401,0.2592938542366028,0.18483369052410126,1,1,0.1794966129951905
95,-0.04225404933094978,0.8278332948684692,-0.41342872381210327,-0.15645699203014374,0,1,0.08061974142942509
96,-0.04702054709196091,0.7189694046974182,0.5402256846427917,-0.09366650879383087,1,1,0.3262749397363743
97,-0.08529806137084961,0.8187342882156372,-0.5019546151161194,-0.1463327407836914,0,1,0.16205041033712425
98,-0.03402202948927879,0.6599423289299011,1.3797177076339722,-0.08605003356933594,0,1,0.3628597487505448
99,-0.06327851861715317,0.7989050149917603,-0.16807588934898376,0.16295523941516876,1,1,0.12560269558287238
100,-0.07664117217063904,0.5847091674804688,0.523066520690918,-0.048734150826931,0,1,0.21925756684602535
101,0.02671305648982525,0.7306100726127625,0.08816640079021454,-0.2428750842809677,0,1,0.14512948780928933
102,-0.06593473255634308,0.7995358109474182,-0.08045205473899841,0.09734062105417252,0,1,0.15180982182629563
103,-0.0015315208584070206,0.6146646738052368,1.2060874700546265,-0.013695352710783482,0,1,0.4366433644157877
104,-0.02776198834180832,0.6775086522102356,1.0623072385787964,0.14785036444664001,1,1,0.34156959150165817
105,-0.046581704169511795,0.6787817478179932,0.5215876698493958,0.07169843465089798,0,1,0.2730535832790377
106,-0.04236043244600296,0.7104801535606384,0.34549349546432495,0.29448971152305603,0,1,0.263606085151646
107,-0.02874261885881424,0.05140647292137146,-1.1802536249160767,-0.4549737870693207,0,1,0.8865518151024946
108,-0.014329656027257442,0.7365366220474243,0.4473525285720825,0.3495274782180786,0,1,0.18139474012117476
109,-0.034294046461582184,0.6580914258956909,1.3441996574401855,-0.473673015832901,0,1,0.4032597317479615
110,-0.008318661712110043,0.8151088953018188,-0.5354454517364502,-0.033469777554273605,1,1,0.13654699800183853
111,-0.11473963409662247,0.7881475687026978,0.27614521980285645,-0.05459189414978027,1,1,0.14966629612315038
112,-0.07592591643333435,0.8189272880554199,-0.26794639229774475,-0.06766083091497421,0,1,0.21405895317938348
113,-0.03276022523641586,0.6643756628036499,1.0594526529312134,-0.06595560908317566,0,1,0.3899328010697128
114,0.008669568225741386,0.8113978505134583,-0.16741447150707245,-0.015471954829990864,1,1,0.5531566774651943
115,-0.10028618574142456,0.7994107604026794,0.2009499967098236,-0.051176007837057114,0,1,0.10567050028213634
116,-0.09846438467502594,0.7870868444442749,0.08938018232584,-0.033770084381103516,1,1,0.09449374580406768
117,-0.019863327965140343,0.7231868505477905,-0.3174690902233124,-0.11831926554441452,1,1,0.284109365421605
118,-0.0423140712082386,0.6709930300712585,1.1762361526489258,-0.5727531313896179,0,1,0.2921203978647485
119,-0.053903114050626755,0.6125562787055969,0.8549823760986328,-0.12099919468164444,0,1,0.3202571990421076
120,0.03360435739159584,0.5984208583831787,-0.17703154683113098,-0.08046029508113861,0,1,0.29584804791735525
121,-0.02971062622964382,0.7056832909584045,0.2657104432582855,0.27775055170059204,0,1,0.2778746934799938
122,-0.010823959484696388,0.6492835879325867,0.7936445474624634,0.2706133723258972,1,1,0.33380617747666663
123,-0.04075822979211807,0.6855876445770264,0.9980083703994751,0.1800449937582016,0,1,0.35064653143909613
124,-0.07320994138717651,0.760129988193512,-0.22487854957580566,0.030993016436696053,0,1,0.2514440805917544
125,0.015153305605053902,0.5751127600669861,-0.42842090129852295,0.012672609649598598,0,1,0.4269264386735842
126,-0.004486512392759323,0.7415364384651184,-0.13670220971107483,-0.38878512382507324,1,1,0.2494950876974046
127,-0.009779790416359901,0.7379834055900574,0.4412349462509155,0.35863324999809265,0,1,0.17171068694880248
128,-0.03957332670688629,0.6428386569023132,0.7620316743850708,-0.11628220975399017,1,1,0.39277620711051503
129,0.021767614409327507,0.6898378133773804,0.5157737731933594,-0.29052016139030457,1,1,0.1943922536496385
130,-0.008619049564003944,0.7095595598220825,0.5691908001899719,-0.23330219089984894,0,1,0.31862442076924724
131,-0.05728456750512123,0.8179847598075867,-0.2683454155921936,0.22827452421188354,1,1,0.14862539493502558
132,-0.029409365728497505,0.6911265850067139,0.4841647148132324,-0.2086924910545349,0,1,0.31874689227669456
133,-0.02589580975472927,0.7009990215301514,1.0504378080368042,-0.16292402148246765,1,1,0.33130756115380894
134,-0.03198857605457306,0.6871104836463928,0.5848695039749146,-0.004748675972223282,0,1,0.3078224276155326
135,-0.01581251062452793,0.760162889957428,0.12268140912055969,0.5010462403297424,1,1,0.15285130985532175
136,0.09194023907184601,0.418133944272995,-0.4799058139324188,-0.3477528691291809,0,1,0.4094788531775691
137,-0.11627829819917679,0.7898291945457458,0.11901280283927917,0.21480168402194977,0,1,0.12692113240527425
138,-0.08582060784101486,0.8137786388397217,-0.16741447150707245,-0.015471954829990864,0,1,0.35126567837931877
139,-0.01574820466339588,0.7641000151634216,0.1670845001935959,0.24987855553627014,0,1,0.18070176095906487
140,-0.1127379909157753,0.803655743598938,-0.08139492571353912,0.06923279166221619,1,1,0.10917631504116544
141,-0.019520863890647888,0.6846364140510559,1.396364450454712,0.14140069484710693,0,1,0.35158526562159587
142,-0.01774672605097294,0.6727561354637146,1.1563563346862793,0.14732685685157776,1,1,0.3584993199888092
143,-0.04949943348765373,0.8111079335212708,-0.18414849042892456,0.1534366011619568,0,1,0.11173975174341469
144,-0.10029454529285431,0.7848049402236938,0.04043272137641907,0.008033917285501957,1,1,0.09944375403613569
145,-0.07564368098974228,0.8320532441139221,-0.30761659145355225,-0.08369969576597214,0,1,0.24919532372090478
146,0.00757445627823472,0.6121015548706055,0.45451635122299194,-0.3312212824821472,0,1,0.30519532924017484
147,-0.041875094175338745,0.8312861323356628,-0.3781413733959198,-0.12460993230342865,1,1,0.07766780363684252
148,-0.046458806842565536,0.6571909785270691,0.7825206518173218,0.10111210495233536,0,1,0.34904193885189844
149,-0.10335639864206314,0.7987012267112732,-0.010056915692985058,-0.09197834134101868,1,1,0.07457934755865177
150,-0.08063048869371414,0.5373828411102295,0.3255159258842468,-0.007808453869074583,1,1,0.2010060021925554
151,-0.11500072479248047,0.7797308564186096,-0.09191129356622696,0.05335153639316559,0,1,0.1270760200276579
152,-0.007049394305795431,0.7567415833473206,0.007041283883154392,-0.19484399259090424,0,1,0.20223069342128544
153,-0.03547678142786026,0.7621875405311584,-0.28151848912239075,-0.14526395499706268,0,1,0.3593244683280772
154,-0.0312076136469841,0.8316760063171387,-0.2838301658630371,-0.08826371282339096,1,1,0.24539398237144608
155,-0.07930244505405426,0.7982204556465149,-0.22116795182228088,-0.018022222444415092,1,1,0.21404971007037935
156,0.019656727090477943,0.621397078037262,0.4909658133983612,0.1816856414079666,0,1,0.25921234777338653
157,-0.08243971318006516,0.7871887683868408,-0.16741447150707245,-0.015471954829990864,0,1,0.18939523055239366
158,-0.006277401931583881,0.6775439381599426,0.8545529842376709,-0.7261143326759338,0,1,0.32633560787855914
159,-0.018717670813202858,0.7207016348838806,0.4534429609775543,0.48673027753829956,0,1,0.22535024329486306
160,-0.00412772037088871,0.7856167554855347,-0.4166586399078369,-0.12402816116809845,0,1,0.32454890773494416
161,-0.01313035748898983,0.662068784236908,1.245172381401062,-0.513346254825592,0,1,0.3398132344581963
162,-0.11034011095762253,0.784979522228241,0.10789666324853897,0.1234869584441185,1,1,0.1088607370894332
163,0.004428663291037083,0.5567193031311035,-0.286896675825119,-0.09373687207698822,0,1,0.2687318102412443
164,-0.001883855671621859,0.7504069805145264,-0.3391256630420685,-0.12318097054958344,0,1,0.3426483110572223
165,-0.046247098594903946,0.6916154026985168,0.09583847969770432,0.26768258213996887,0,1,0.30316711910850647
166,0.0693695917725563,0.4947192668914795,-0.4712025821208954,-0.19460496306419373,0,1,0.1600692969772097
167,-0.12923842668533325,0.7833036184310913,-0.10957062244415283,-0.19074079394340515,1,1,0.11761904858459268
168,0.015433077700436115,0.681414008140564,0.764961838722229,-0.15588001906871796,0,1,0.20149155249015988
169,-0.009977921843528748,0.6322214007377625,1.50725519657135,0.16371896862983704,0,1,0.3835288219467511
170,-0.03582985699176788,0.6786679625511169,1.290774941444397,-0.11003074049949646,0,1,0.33133823014268105
171,-0.16005542874336243,0.26443004608154297,-0.2864995300769806,0.14019441604614258,0,1,0.1948644088580285
172,-0.03918050229549408,0.6750145554542542,1.040997862815857,-0.3187001049518585,0,1,0.30677974913286193
173,0.09857452660799026,0.35582658648490906,-0.7343543767929077,-0.15958590805530548,0,1,0.12929390807264582
174,-0.07862254232168198,0.8174494504928589,-0.2699471116065979,-0.03874644264578819,0,1,0.16125975331067133
175,-0.05543312802910805,0.7810508608818054,-0.2527967691421509,0.07153844088315964,0,1,0.1370390815379922
176,-0.055444322526454926,0.6727224588394165,0.11382726579904556,-0.11338505893945694,0,1,0.30719469506078073
177,-0.051495496183633804,0.8069884181022644,-0.25791463255882263,0.09223677963018417,1,1,0.11503736533484304
178,-0.01111148577183485,0.7018977403640747,0.9245303273200989,0.30198153853416443,1,1,0.30595256938266846
179,-0.07486184686422348,0.8327078819274902,-0.16741447150707245,-0.015471954829990864,1,1,0.18760510242301778
180,0.02302192896604538,0.7228044867515564,-0.19734233617782593,-0.03524303808808327,0,1,0.15319864729188876
181,-0.022401995956897736,0.8039151430130005,-0.2659405767917633,-0.09834254533052444,0,1,0.09109781059389803
182,-0.08427987992763519,0.8279544115066528,-0.2778032422065735,-0.03630783036351204,1,1,0.170401649615685
183,-0.03503470867872238,0.7779355645179749,-0.16741447150707245,-0.015471954829990864,1,1,0.45221858014921884
184,-0.016664555296301842,0.7308616042137146,0.8188002705574036,0.505033552646637,0,1,0.2016398234879366
185,-0.024875881150364876,0.6606479287147522,0.8390145301818848,-0.16737228631973267,0,1,0.2770120411348972
186,-0.027774930000305176,0.6801782846450806,1.0269298553466797,-0.1312820017337799,1,1,0.3613879651959847
187,0.028870146721601486,0.7282081246376038,-0.10194528102874756,-0.273446261882782,0,1,0.12815579735710692
188,-0.027320656925439835,0.6659774780273438,1.259023904800415,-0.10163959115743637,0,1,0.2977720509344702
189,-0.10678243637084961,0.5079944133758545,-0.12568680942058563,0.08629340678453445,0,1,0.1694483598088353
190,-0.08791601657867432,0.7501850724220276,-0.26225006580352783,-0.08976230770349503,1,1,0.2211099222707052
191,0.0031375628896057606,0.772604763507843,-0.16741447150707245,-0.015471954829990864,0,1,0.372322586141724
192,-0.09320437163114548,0.8200340867042542,-0.31700921058654785,-0.06606710702180862,0,1,0.1339584039854096
193,-0.0304259080439806,0.8270763158798218,-0.5181010365486145,0.05736629664897919,0,1,0.1357862767997505
194,0.018601998686790466,0.7284231185913086,-0.10234607011079788,0.06862019002437592,1,1,0.14378151574898634
195,-0.026571184396743774,0.8142496943473816,-0.21742373704910278,-0.12301833927631378,0,1,0.09213166026862887
196,0.011960195377469063,0.7199050784111023,-0.04850094020366669,-0.1234670951962471,0,1,0.18670322254777316
197,-0.024383289739489555,0.7283326387405396,0.625580906867981,0.6022803783416748,0,1,0.15587414682397926
198,0.1847841739654541,0.3012275695800781,-1.2583177089691162,-0.3133811056613922,1,1,0.07984469273968267
199,-0.03727142885327339,0.6722245216369629,0.9877955317497253,-0.6268603205680847,0,1,0.30894276141507476
200,-0.028766516596078873,0.6669410467147827,0.8188148736953735,-0.36912909150123596,0,1,0.3121728341364391
201,-0.008271239697933197,0.8149795532226562,-0.5181010365486145,0.05736629664897919,0,1,0.16104342201452584
202,0.02881377935409546,0.548846960067749,0.2683370113372803,0.001085640978999436,0,1,0.18627489565677674
203,-0.035668324679136276,0.6676082611083984,0.8309065103530884,-0.2718694806098938,1,1,0.29556466300462664
204,0.013075842522084713,0.7073166966438293,0.5312955975532532,-0.12252836674451828,0,1,0.2120419499967696
205,-0.09317100048065186,0.8234151601791382,-0.16741447150707245,-0.015471954829990864,1,1,0.27837420655897
206,-0.022334858775138855,0.7601248025894165,-0.4166586399078369,-0.12402816116809845,0,1,0.29943834865629393
207,-0.0027828728780150414,0.7228620052337646,0.057713743299245834,-0.4005886912345886,1,1,0.3309096555699431
208,-0.06312600523233414,0.6747114658355713,-0.1387806385755539,-0.006888428702950478,0,1,0.27206548238459083
209,-0.021661918610334396,0.8336327075958252,-0.16741447150707245,-0.015471954829990864,0,1,0.5531566774651943
210,-0.06371741741895676,0.8253090977668762,-0.16741447150707245,-0.015471954829990864,1,1,0.5531566774651943
211,-0.04219506308436394,0.6699644327163696,1.059043288230896,-0.09969177097082138,0,1,0.28742560723717614
212,-0.028727058321237564,0.6872699856758118,0.8919142484664917,-0.0787680521607399,0,1,0.2617892098513848
213,0.008231332525610924,0.6420302391052246,0.8424055576324463,0.16627436876296997,1,1,0.3637130561030757
214,-0.10120493918657303,0.7987815737724304,0.041779547929763794,0.21697764098644257,0,1,0.1151119945532735
215,0.0036033201031386852,0.8219206929206848,-0.16741447150707245,-0.015471954829990864,0,1,0.5531566774651943
216,-0.12404221296310425,0.8021047711372375,-0.2570316195487976,-0.07496078312397003,0,1,0.3024522676094374
217,-0.09700024127960205,0.5180743336677551,-0.3867555558681488,-0.24527926743030548,1,1,0.19234955196532605
218,-0.027685826644301414,0.8138973116874695,-0.19617007672786713,-0.15264716744422913,0,1,0.09144517144661726
219,-0.03835664317011833,0.8307076692581177,-0.2825814187526703,-0.06068655475974083,0,1,0.08591014897546836
220,-0.10361335426568985,0.8134289979934692,-0.12456560134887695,0.0055550686083734035,0,1,0.16341204755704108
221,-0.009651388972997665,0.7033300399780273,0.07375885546207428,-0.2789749503135681,0,1,0.2874070830717897
222,-0.06440798193216324,0.7047878503799438,0.36830705404281616,-0.21775388717651367,1,1,0.28175865735641714
223,-0.03330553323030472,0.6574841737747192,0.8112359642982483,-0.3072940409183502,1,1,0.27517840517683695
224,-0.024547232314944267,0.6755558848381042,1.0549458265304565,-0.14371955394744873,0,1,0.3159441358060653
225,-0.052591029554605484,0.8075879812240601,-0.060788899660110474,0.09484479576349258,0,1,0.10952469644692646
226,-0.09528622776269913,0.7978012561798096,0.10789666324853897,0.1234869584441185,0,1,0.09051071876426138
227,-0.06552505493164062,0.79984050989151,-0.08327695727348328,-0.11391343176364899,1,1,0.10888874420579837
228,-0.07037089020013809,0.7678456902503967,-0.1402265727519989,-0.1272074431180954,1,1,0.2799302296839393
229,-0.08176497370004654,0.6906768679618835,-0.08465427160263062,-0.0015744955744594336,1,1,0.2603801908091316
230,-0.08336623013019562,0.7961389422416687,-0.5449613332748413,-0.1158444806933403,0,1,0.10976470734001673
231,-0.025141945108771324,0.6916748881340027,0.6505772471427917,-0.010385583154857159,1,1,0.25505086016213807
232,-0.017138410359621048,0.6843302249908447,0.7378714680671692,-0.23536093533039093,0,1,0.2803319030728778
233,0.00465384079143405,0.8199214339256287,-0.31165581941604614,-0.10619092732667923,1,1,0.2562810843580857
234,-0.03594338521361351,0.7706868052482605,-0.1320802867412567,-0.13769491016864777,1,1,0.4328611432467892
235,0.02312852442264557,0.6898751258850098,-0.16741447150707245,-0.015471954829990864,1,1,0.35133729592443214
236,-0.02071177400648594,0.6797440052032471,1.3125702142715454,-0.33884796500205994,1,1,0.3077684684186729
237,-0.051544319838285446,0.7397308349609375,-0.16741447150707245,-0.015471954829990864,0,1,0.26483469137770005
238,-0.05348742753267288,0.6799797415733337,0.6211932301521301,-0.4100474417209625,0,1,0.2382160504561543
239,-0.0293569415807724,0.675997257232666,1.2919410467147827,-0.2918533980846405,1,1,0.32691106264442615
240,-0.09048046171665192,0.7640275955200195,-0.16741447150707245,-0.015471954829990864,1,1,0.2950013287879016
241,-0.06353966146707535,0.8317580223083496,-0.16741447150707245,-0.015471954829990864,0,1,0.2830604819933169
242,0.016410743817687035,0.7090759873390198,0.28520676493644714,-0.339646577835083,0,1,0.16883526783519084
243,-0.12382473051548004,0.7823292016983032,0.09344706684350967,-0.0641499012708664,1,1,0.12076534315843265
244,-0.003950785845518112,0.8286085724830627,-0.3480096757411957,-0.017197636887431145,0,1,0.25869557731105863
245,-0.03904895484447479,0.8028780221939087,-0.5181010365486145,0.05736629664897919,1,1,0.1617535144537987
246,0.017116552218794823,0.6027336716651917,0.7950304746627808,-0.44264528155326843,1,1,0.28492823111563975
247,0.028368134051561356,0.7044057250022888,-0.16741447150707245,-0.015471954829990864,0,1,0.2844559298926935
248,-0.03221544623374939,0.6775830984115601,0.7781816124916077,-0.23085999488830566,0,1,0.29787367257665737
249,0.017730452120304108,0.692733108997345,0.10506617277860641,-0.07625411450862885,0,1,0.15012162115698738
250,-0.049698516726493835,0.7193029522895813,0.25092819333076477,-0.4520428478717804,1,1,0.295628205837236
251,-0.013211442157626152,0.7356328368186951,0.045741114765405655,0.5459594130516052,1,1,0.15917750622799587
252,-0.029372846707701683,0.6644618511199951,0.7159154415130615,-0.2431047558784485,1,1,0.2793964161443298
253,-0.08530057966709137,0.8187344074249268,-0.16741447150707245,-0.015471954829990864,1,1,0.19103446795877455
254,0.019818155094981194,0.746048092842102,0.03452085703611374,-0.018610259518027306,0,1,0.11264877612523896
255,-0.06515268981456757,0.8352741599082947,-0.16741447150707245,-0.015471954829990864,0,1,0.2830604819933169
256,0.008410993032157421,0.8118265867233276,-0.16741447150707245,-0.015471954829990864,1,1,0.2785218425606976
257,-0.009293920360505581,0.686351478099823,0.8655040264129639,-0.18106824159622192,1,1,0.2629599250001983
258,-0.0019342686282470822,0.6866682171821594,0.5236977338790894,0.002029628958553076,0,1,0.250224376181603
259,-0.02265646867454052,0.8175579309463501,-0.2627798318862915,-0.1521766483783722,0,1,0.09029820373627517
260,-0.0003355304361321032,0.7189946174621582,0.47755375504493713,-0.41718173027038574,0,1,0.2040221132826488
261,-0.04713820293545723,0.6736765503883362,0.48202797770500183,-0.36709266901016235,0,1,0.3032591560221532
262,-0.10440559685230255,0.8139510750770569,-0.18212133646011353,0.011032668873667717,0,1,0.16197855159316576
