id,pos_x,pos_y,proj_x,proj_y,gender,nr_hops,InFoRM_hops
20,-0.10551097244024277,0.791470468044281,-0.00041690195371754495,-0.0004941023619148549,0,1,0.010715531445987587
21,-0.010739964433014393,0.6573866009712219,-0.0003331680560484939,-0.0003821895693534588,1,1,0.03656412778593031
22,0.009623708203434944,0.663720428943634,-0.00032317831919847817,-0.0003942325096510304,0,1,0.0013869834371413987
23,-0.07264497131109238,0.7749695181846619,-0.00047375776416629973,-0.0006177799170725153,1,1,0.11976399292086118
24,0.02900521643459797,0.7324048280715942,-0.00035408991259721446,-0.0004120709402400062,0,1,0.016603179459937237
25,-0.031131291761994362,0.6807126402854919,-0.000329930327843092,-0.00038271036341628787,0,1,0.004385326112113999
26,-0.02858082205057144,0.6682386994361877,-0.0003251749691623509,-0.0003707138539707942,0,1,0.0006884622916540931
27,-0.08045699447393417,0.6687325239181519,-0.000251623443365551,-0.00041966187250596005,0,1,0.004619930773873317
28,-0.11279182136058807,0.7931922674179077,-0.000415881321561873,-0.000495663599918383,1,1,0.011951565382138051
29,-0.03595338761806488,0.7081050872802734,-0.0003303053464993595,-0.00038817366633328484,1,1,0.0016188617338400717
30,-0.018152384087443352,0.6863981485366821,-0.00032581066772738884,-0.00038299385400776634,1,1,0.004751386944035756
31,-0.011704426258802414,0.6793017983436584,-0.0003401599110835752,-0.0003955454214228453,0,1,0.0020573895073193573
32,-0.1288221776485443,0.7814306616783142,-0.0003946303935128215,-0.000495829683598948,1,1,0.018317296779659004
33,-0.0510830357670784,0.8380255103111267,-0.0003543336749450586,-0.0005231223000651155,0,1,0.0003177541040934093
34,0.10314624756574631,0.2926635444164276,-0.00030486879726163174,-0.0004907869684553575,0,1,0.008318888625848765
35,-0.03556794673204422,0.828402578830719,-0.00046454082741713047,-0.0005446623675299302,0,1,0.11009062861244506
36,-0.014349185861647129,0.7595046758651733,-0.0003905473054702546,-0.0004637838603289955,1,1,0.0550482508208844
37,-0.014332037419080734,0.8343709111213684,-0.00036196868993477126,-0.0005041553364445771,1,1,9.582621957929444e-05
38,0.0074014379642903805,0.6867415308952332,-0.00033224295663866814,-0.0003946983462622791,0,1,0.001628804513702402
39,-0.04872312769293785,0.6836522221565247,-0.0003202677404925414,-0.0003830732283605038,0,1,0.0015786794780513276
40,-0.026001982390880585,0.6886326670646667,-0.00032987986332192837,-0.00037834467926351866,0,1,0.002415920556009817
41,-0.10822300612926483,0.7890982627868652,-0.0004213927749517092,-0.0005018731700412746,0,1,0.013214174022276483
42,-0.04945442080497742,0.8380823731422424,-0.0003543336749450564,-0.0005231223000652164,0,1,0.00031775410409341835
43,-0.015080265700817108,0.8297931551933289,-0.0003619686899347537,-0.0005041553364445715,1,1,9.582621957929821e-05
44,-0.11648662388324738,0.7758387923240662,-0.0004118719437491532,-0.0004959626513724148,0,1,0.021114125292695376
45,-0.009414964355528355,0.7036945819854736,-0.00033390465382972007,-0.0003807266681536705,1,1,0.0017080460260160922
46,-0.04597674682736397,0.8056615591049194,-0.0005291375165184464,-0.0005692008769880318,0,1,0.07667374375024397
47,-0.11671227961778641,0.7576414346694946,-0.00031709585760840843,-0.0004898177964228213,1,1,0.0005265333235791705
48,-0.011403986252844334,0.7000800967216492,-0.00033020799308154295,-0.0003997420049746946,1,1,0.03691149527896863
49,-0.07644928246736526,0.8312305808067322,-0.0003540688102119747,-0.0005400536162876083,1,1,0.002432423191573206
50,-0.0594293512403965,0.6619960069656372,-0.00030815470829261834,-0.00038577066897398814,0,1,0.0018322441871542047
51,-0.05064813420176506,0.7413598299026489,-0.00038028061394250814,-0.0004681067266257156,1,1,0.007999823645036912
52,-0.09334637224674225,0.823353111743927,-0.00036243603872278854,-0.0005254496743584833,1,1,0.003821464077593413
53,0.003993603400886059,0.705411434173584,-0.00034148802968406297,-0.0004020316702754738,1,1,0.030966734857693884
54,-0.057039592415094376,0.6980758905410767,-0.00028896648712982995,-0.00040971611123268817,0,1,0.01408358754120871
55,-0.0376308299601078,0.6812484860420227,-0.0003300552891772415,-0.00037454086684721,0,1,0.0016285376770272233
56,-0.019524093717336655,0.6476629376411438,-0.0003255495856101994,-0.00037133416288608447,1,1,0.0013075760756529867
57,0.0071156322956085205,0.7116888761520386,-0.0003547268110464823,-0.0004168906265108803,0,1,0.07325083553350228
58,-0.1730388104915619,0.23798581957817078,0.0006934706457144264,-0.0004145511420467273,0,1,0.007359984243976559
59,-0.05690807104110718,0.6882729530334473,-0.00032893473675365696,-0.0003734010283252988,1,1,0.0011254880039538225
60,-0.0021534920670092106,0.6979026794433594,-0.00033230401833684036,-0.00038524168090497344,1,1,0.002023379538183678
61,-0.05444818362593651,0.8122367858886719,-0.000585677042824232,-0.0008979905121469757,1,1,0.20076661382676111
62,-0.02953006699681282,0.6873406767845154,-0.0003297210681977179,-0.00037470420468158793,1,1,0.0019080663010154467
63,-0.06844133138656616,0.6996472477912903,-0.00033090650481642776,-0.0003876010602263749,0,1,0.0026477301968918327
64,-0.10614459216594696,0.5114418864250183,0.0004422731703380886,-0.00046193629044870586,0,1,0.004972830807010917
65,-0.01793641597032547,0.6775525808334351,-0.0003286782141969134,-0.0003826279802288704,0,1,0.0016387320857536795
66,-0.007180891465395689,0.6735484600067139,-0.00033087671792341865,-0.0003755729572842404,1,1,0.0017523815012565535
67,-0.014052053913474083,0.6468769907951355,-0.00032422332204775777,-0.0003714834396701657,0,1,0.0029690787324707217
68,-0.05833783745765686,0.8066586852073669,-0.0005483470187440651,-0.0005790260440903492,1,1,0.05112836256615893
69,-0.03615294769406319,0.7009863257408142,-0.0003306269155375858,-0.00038444682085943244,0,1,0.00155865480624657
70,-0.07570568472146988,0.8171451091766357,-0.0003810917637246147,-0.0005321691709481805,0,1,0.004713263506361138
71,-0.08062926679849625,0.7939092516899109,-0.0003767199556422882,-0.0005234796282421182,0,1,0.003467200768820005
72,-0.035905539989471436,0.6923077702522278,-0.0003278076481778455,-0.0003757598202867059,0,1,0.0019643473990092497
73,-0.027491532266139984,0.733185887336731,-0.00033526994240330423,-0.0004020309978952572,0,1,0.015636668380308
74,-0.02473972737789154,0.8353134393692017,-0.00036196868993475695,-0.0005041553364445693,0,1,9.582621957929709e-05
75,-0.009114445187151432,0.6915353536605835,-0.00033002468974439425,-0.00037926146064598136,0,1,0.0021043456464228836
76,-0.08025933802127838,0.7495723366737366,-0.00034513248820747754,-0.00043363594332676217,0,1,0.0025114846112899458
77,-0.03971252590417862,0.7395684719085693,-0.00033650051122165354,-0.00040892307106996046,0,1,0.001936795646493166
78,-0.028480498120188713,0.8138910531997681,-0.0005515109957852906,-0.000893389685868966,1,1,0.07889887721123583
79,-0.05491730198264122,0.6661278605461121,-0.0003158662557893148,-0.0003807258286153817,0,1,0.0024560408705264613
80,0.02880515158176422,0.6511515378952026,-0.000344072233838026,-0.0004158989200886727,1,1,0.03671107118951509
81,-0.12293314933776855,0.6527754664421082,-4.835510968817002e-05,-0.0005071372997051483,1,1,0.00183762955611626
82,-0.04865141212940216,0.6768730282783508,-0.0003228147144171475,-0.00037532575398517017,0,1,0.0008214996692536426
83,-0.05149443447589874,0.739926815032959,-0.00038028061394249925,-0.00046810672662571135,1,1,0.007999823645036912
84,-0.03878580033779144,0.7064952850341797,-0.0003467123000595454,-0.0004057317038939431,1,1,0.002495994707772202
85,-0.014044882729649544,0.686947226524353,-0.0003298766585241015,-0.00038155352564059813,0,1,0.0020853310247606694
86,-0.05680851265788078,0.8097625374794006,-0.0005394498226315417,-0.0005741172170491154,1,1,0.06861409126004957
87,0.022339383140206337,0.608098566532135,-0.00032908087939139335,-0.0003854960938946129,0,1,0.0032673338651949884
88,-0.00726800924167037,0.708919882774353,-0.0003369197163051445,-0.00039620877691890285,1,1,0.016180310258309773
89,-0.05133340507745743,0.8224394917488098,-0.00095872439404606,-0.0007399668790936823,0,1,0.26512756935246634
90,-0.06498980522155762,0.8358718156814575,-0.0003502814681959778,-0.000532612710338375,1,1,0.0005202533138685554
91,-0.022633656859397888,0.8175234198570251,-0.0008833044896969697,-0.00150752134278324,0,1,0.18215484905282875
92,0.019407125189900398,0.7267301082611084,-0.0003526627534404092,-0.0004097118662398546,0,1,0.015938273517668668
93,-0.12600918114185333,0.7845245599746704,-0.0003997303385618636,-0.0004959826802821612,0,1,0.015189352170922071
94,0.01614880934357643,0.7197397947311401,-0.00035319107985129494,-0.0004098053992588108,1,1,0.03562241887796726
95,-0.04225404933094978,0.8278332948684692,-0.0009914297832766398,-0.0007538663629102231,0,1,0.23934130288589262
96,-0.04702054709196091,0.7189694046974182,-0.00033645743990751484,-0.0004022350356214522,1,1,0.0031875610411718765
97,-0.08529806137084961,0.8187342882156372,-0.00037592234407081567,-0.000544118303784297,0,1,0.003398104008014165
98,-0.03402202948927879,0.6599423289299011,-0.0003234577791789421,-0.00037075580664198727,0,1,0.0011184980396560008
99,-0.06327851861715317,0.7989050149917603,-0.0005488518362349966,-0.0005854738673929905,1,1,0.054952506135480444
100,-0.07664117217063904,0.5847091674804688,0.00022719924102441698,-0.00046082879577194187,0,1,0.004805611420005339
101,0.02671305648982525,0.7306100726127625,-0.00035291135078931315,-0.0004100765300715508,0,1,0.01673858940786656
102,-0.06593473255634308,0.7995358109474182,-0.0005353107691782194,-0.0005750114022386685,0,1,0.06197869439909981
103,-0.0015315208584070206,0.6146646738052368,-0.0003247721647228348,-0.0003759835692291463,0,1,0.002053224359791282
104,-0.02776198834180832,0.6775086522102356,-0.00032835466323118085,-0.00037218596431255816,1,1,0.001030364186121772
105,-0.046581704169511795,0.6787817478179932,-0.00031892340029249916,-0.0003846831136746001,0,1,0.002402657596517464
106,-0.04236043244600296,0.7104801535606384,-0.0003228419043186176,-0.00039595476915242194,0,1,0.004305178094763694
107,-0.02874261885881424,0.05140647292137146,0.001522498052508594,-0.00026828374723635907,0,1,0.04310937286680893
108,-0.014329656027257442,0.7365366220474243,-0.0003782958466147924,-0.000444757213139359,0,1,0.07400977342238442
109,-0.034294046461582184,0.6580914258956909,-0.00031840662309826973,-0.0003749100292415631,0,1,0.0010157534392564451
110,-0.008318661712110043,0.8151088953018188,-0.0008720463622613298,-0.0014881912301524171,1,1,0.258030970431916
111,-0.11473963409662247,0.7881475687026978,-0.0004113848102643106,-0.0004965351307602902,1,1,0.01183314798923916
112,-0.07592591643333435,0.8189272880554199,-0.0004872355668053539,-0.0005525168851667635,0,1,0.016350484590114647
113,-0.03276022523641586,0.6643756628036499,-0.00032354720446207453,-0.00037191226225483895,0,1,0.0007677361180553532
114,0.008669568225741386,0.8113978505134583,-0.00036196868993476384,-0.0005041553364445683,1,1,9.582621957929722e-05
115,-0.10028618574142456,0.7994107604026794,-0.00042310274529218226,-0.0005025352170900217,0,1,0.015209183328365957
116,-0.09846438467502594,0.7870868444442749,-0.0004238922831366685,-0.000504545286178878,1,1,0.017900096281816623
117,-0.019863327965140343,0.7231868505477905,-0.0003349179866245081,-0.0004028952927977739,1,1,0.0019333222639847433
118,-0.0423140712082386,0.6709930300712585,-0.00032485166314989835,-0.00037333384895106824,0,1,0.0007875016399357953
119,-0.053903114050626755,0.6125562787055969,-0.00019759888658795694,-0.00039043090356221413,0,1,0.004122454693118602
120,0.03360435739159584,0.5984208583831787,-0.0003287473329131631,-0.00041296665996953965,0,1,0.003550872701319298
121,-0.02971062622964382,0.7056832909584045,-0.00033225625209286726,-0.0003869682480479667,0,1,0.0022123553962996004
122,-0.010823959484696388,0.6492835879325867,-0.0003286407610247303,-0.00037632878229732197,1,1,0.018051922996329618
123,-0.04075822979211807,0.6855876445770264,-0.0003293816760317577,-0.00037376222304632526,0,1,0.0015818451478331924
124,-0.07320994138717651,0.760129988193512,-0.00039629509786322725,-0.0005237840431178358,0,1,0.011362747803939024
125,0.015153305605053902,0.5751127600669861,-0.000281519335750902,-0.0003988884388138648,0,1,0.004453898661596932
126,-0.004486512392759323,0.7415364384651184,-0.00033766845013086586,-0.00040984750136050473,1,1,0.005628444154725884
127,-0.009779790416359901,0.7379834055900574,-0.000382743213943556,-0.0004495946119001384,0,1,0.08089736883199458
128,-0.03957332670688629,0.6428386569023132,-0.00029392382273669813,-0.00037585969680753803,1,1,0.0015370745335735476
129,0.021767614409327507,0.6898378133773804,-0.000338782869324941,-0.0004058993616345505,1,1,0.0017192924943800264
130,-0.008619049564003944,0.7095595598220825,-0.00033584432737861577,-0.00040032201267991495,0,1,0.02022649813247921
131,-0.05728456750512123,0.8179847598075867,-0.0005452562542266171,-0.0005777777031888047,1,1,0.06358159459067338
132,-0.029409365728497505,0.6911265850067139,-0.0003236020094050795,-0.0003838752565470938,0,1,0.01004861214965913
133,-0.02589580975472927,0.7009990215301514,-0.00033294812217306513,-0.0003826754591331183,1,1,0.0031611615938346885
134,-0.03198857605457306,0.6871104836463928,-0.0003288261998990346,-0.0003744585839301738,0,1,0.0015719598176794258
135,-0.01581251062452793,0.760162889957428,-0.0003905343087924354,-0.0004648352493974646,1,1,0.05819711012576007
136,0.09194023907184601,0.418133944272995,-0.00028376786091532653,-0.0003379591864853433,0,1,0.0060054331809742175
137,-0.11627829819917679,0.7898291945457458,-0.0004125438947921301,-0.0004985622502355511,0,1,0.010228380507423772
138,-0.08582060784101486,0.8137786388397217,-0.00047318010805853843,-0.0005424080459478548,0,1,0.022025063779829036
139,-0.01574820466339588,0.7641000151634216,-0.0003860063087942743,-0.0004590733278697708,0,1,0.05206635831056625
140,-0.1127379909157753,0.803655743598938,-0.0004190699688283404,-0.0004988433494906252,1,1,0.013148850404441324
141,-0.019520863890647888,0.6846364140510559,-0.0003300785305158322,-0.00037470334103446504,0,1,0.0012599591499042008
142,-0.01774672605097294,0.6727561354637146,-0.00032919550859143156,-0.00037216571214876995,1,1,0.0009252293408366815
143,-0.04949943348765373,0.8111079335212708,-0.000541955866850098,-0.0005763203094606442,0,1,0.045238787672436026
144,-0.10029454529285431,0.7848049402236938,-0.0004233978760015034,-0.0005056926262412972,1,1,0.01975486408037098
145,-0.07564368098974228,0.8320532441139221,-0.00035028146819601796,-0.0005326127103383525,0,1,0.0005202533138685595
146,0.00757445627823472,0.6121015548706055,-0.0003067556631364169,-0.0003913233744665257,0,1,0.011512015769227241
147,-0.041875094175338745,0.8312861323356628,-0.0009947068943518015,-0.0007554536046248408,1,1,0.24142892270506955
148,-0.046458806842565536,0.6571909785270691,-0.00031431202725598054,-0.0003822696945908567,0,1,0.001944528587625531
149,-0.10335639864206314,0.7987012267112732,-0.0004172382596998086,-0.0004941399358639057,1,1,0.011464520200717414
150,-0.08063048869371414,0.5373828411102295,0.00024499719354019667,-0.0004466373842736792,1,1,0.006316449833520828
151,-0.11500072479248047,0.7797308564186096,-0.0004111773467564325,-0.0004965833101435845,0,1,0.018890645767279158
152,-0.007049394305795431,0.7567415833473206,-0.0004811382957751181,-0.0007411069261603674,0,1,0.1679564169150519
153,-0.03547678142786026,0.7621875405311584,-0.0003431736796562506,-0.00043760364135601615,0,1,0.0037680051437423657
154,-0.0312076136469841,0.8316760063171387,-0.0007284050757331816,-0.00065102898757667,1,1,0.3287273789984381
155,-0.07930244505405426,0.7982204556465149,-0.00041945871459953357,-0.0005751651506821736,1,1,0.007026247564148805
156,0.019656727090477943,0.621397078037262,-0.00033235482160757,-0.0003840220725167152,0,1,0.0046312382971463294
157,-0.08243971318006516,0.7871887683868408,-0.000397708971478688,-0.0005491474377188016,0,1,0.002601713204768772
158,-0.006277401931583881,0.6775439381599426,-0.00033099046722887834,-0.00038083351463360105,0,1,0.007420423525779265
159,-0.018717670813202858,0.7207016348838806,-0.0003688183880437455,-0.0004308928987893244,0,1,0.08093370654909726
160,-0.00412772037088871,0.7856167554855347,-0.000351627946031013,-0.0004599384419479381,0,1,0.002226385035801119
161,-0.01313035748898983,0.662068784236908,-0.00032970698917126674,-0.0003752642935884661,0,1,0.001544827851816774
162,-0.11034011095762253,0.784979522228241,-0.00041471245052221504,-0.0004941827660041523,1,1,0.017700642840389046
163,0.004428663291037083,0.5567193031311035,-2.401667623004041e-05,-0.00046818661005874624,0,1,0.02243464025162779
164,-0.001883855671621859,0.7504069805145264,-0.00034191266482970717,-0.00042101724694848655,0,1,0.004846735408374328
165,-0.046247098594903946,0.6916154026985168,-0.00033057126039327117,-0.0003818132447627044,0,1,0.0021231568642357777
166,0.0693695917725563,0.4947192668914795,-0.00033775692838665925,-0.0004968232775787101,0,1,0.10419441771024987
167,-0.12923842668533325,0.7833036184310913,-0.0003950256601735824,-0.0004959689658696465,1,1,0.015990150180724114
168,0.015433077700436115,0.681414008140564,-0.00033544915736795773,-0.00039612869586604506,0,1,0.0013654064667142308
169,-0.009977921843528748,0.6322214007377625,-0.0003248375854152185,-0.00037419056726795515,0,1,0.0018628872531386378
170,-0.03582985699176788,0.6786679625511169,-0.0003254044489852654,-0.0003769088373462903,0,1,0.0014891362092037466
171,-0.16005542874336243,0.26443004608154297,0.0009702415936589199,-0.0004106629324045572,0,1,0.007582350296297973
172,-0.03918050229549408,0.6750145554542542,-0.0003262581845344337,-0.0003736175672852722,0,1,0.0057573498996244445
173,0.09857452660799026,0.35582658648490906,-0.0002105520284726743,-0.0005073026093574349,0,1,0.020431579514826832
174,-0.07862254232168198,0.8174494504928589,-0.0004916337039378167,-0.0005557056778089178,0,1,0.012815898789770892
175,-0.05543312802910805,0.7810508608818054,-0.0005367000397500443,-0.0005718952205978589,0,1,0.07893568208029439
176,-0.055444322526454926,0.6727224588394165,-0.0003139459531294162,-0.00038003615598020823,0,1,0.001374600725209713
177,-0.051495496183633804,0.8069884181022644,-0.0005513050478579687,-0.0005794189351398787,1,1,0.04525403156706544
178,-0.01111148577183485,0.7018977403640747,-0.00033034409642423984,-0.00039328782003383926,1,1,0.0034779827179611416
179,-0.07486184686422348,0.8327078819274902,-0.0003483097086216324,-0.0005377553358242962,1,1,0.00044485700811908066
180,0.02302192896604538,0.7228044867515564,-0.00035204634823637865,-0.00040900098496590817,0,1,0.01756305521401343
181,-0.022401995956897736,0.8039151430130005,-0.0005466927151256057,-0.0008829477295493835,0,1,0.0749354758655853
182,-0.08427987992763519,0.8279544115066528,-0.00036953676159750236,-0.0005451567385577783,1,1,0.0013539112710009738
183,-0.03503470867872238,0.7779355645179749,-0.000348956772167113,-0.0004401238350732315,1,1,0.003468424059712889
184,-0.016664555296301842,0.7308616042137146,-0.00037487193551500865,-0.00044564617142016095,0,1,0.08680764993987876
185,-0.024875881150364876,0.6606479287147522,-0.0003212418150876183,-0.00037636376729707473,0,1,0.0014012684680724439
186,-0.027774930000305176,0.6801782846450806,-0.00032878241045865975,-0.00037287478998743596,1,1,0.0016487745666246753
187,0.028870146721601486,0.7282081246376038,-0.0003540522277524224,-0.0004113508330918162,0,1,0.01871568969802563
188,-0.027320656925439835,0.6659774780273438,-0.000324205647092843,-0.0003733338907334866,0,1,0.0010978747736647486
189,-0.10678243637084961,0.5079944133758545,0.00044227317033808963,-0.0004619362904486796,0,1,0.00497283080701093
190,-0.08791601657867432,0.7501850724220276,-0.0003732287310508476,-0.0004930162802354377,1,1,0.011190124510765342
191,0.0031375628896057606,0.772604763507843,-0.0003474436270946458,-0.00043247818748981916,0,1,0.014599851922706237
192,-0.09320437163114548,0.8200340867042542,-0.00036914081036657214,-0.0005304089297992778,0,1,0.017579892055378375
193,-0.0304259080439806,0.8270763158798218,-0.0008009513829641298,-0.001343865866432591,0,1,0.2636370339270502
194,0.018601998686790466,0.7284231185913086,-0.00035219489409017414,-0.00040961773642655307,1,1,0.015704485727608117
195,-0.026571184396743774,0.8142496943473816,-0.0005515109957852897,-0.0008933896858689741,0,1,0.0788988772112359
196,0.011960195377469063,0.7199050784111023,-0.00034894914541602756,-0.0004061775948000358,0,1,0.03416386214823527
197,-0.024383289739489555,0.7283326387405396,-0.0003765424714542774,-0.00044941966355668914,0,1,0.07280742808943726
198,0.1847841739654541,0.3012275695800781,-0.0005589691965884409,-0.0004028457142362601,1,1,0.16994170026105818
199,-0.03727142885327339,0.6722245216369629,-0.0003223928293934016,-0.0003723209372939161,0,1,0.0015694991382522736
200,-0.028766516596078873,0.6669410467147827,-0.0003232470369134175,-0.0003721180764984554,0,1,0.0007207202724467126
201,-0.008271239697933197,0.8149795532226562,-0.0008427485067138386,-0.001431060490696023,0,1,0.2914652746499881
202,0.02881377935409546,0.548846960067749,-0.0002732157781243221,-0.0004998553612207883,0,1,0.01753469941632523
203,-0.035668324679136276,0.6676082611083984,-0.00032245266840915396,-0.0003729978819739149,1,1,0.0017378270700043144
204,0.013075842522084713,0.7073166966438293,-0.00034606883181639256,-0.00040650547407730637,0,1,0.02848644584299433
205,-0.09317100048065186,0.8234151601791382,-0.00036243603872282334,-0.0005254496743585169,1,1,0.003821464077593408
206,-0.022334858775138855,0.7601248025894165,-0.0003422695543670474,-0.00042256462906396786,0,1,0.0028293798769763114
207,-0.0027828728780150414,0.7228620052337646,-0.0003402532427938287,-0.00041234208122614186,1,1,0.0036164131914699135
208,-0.06312600523233414,0.6747114658355713,-0.0003062459423398403,-0.000391810091479689,0,1,0.0019776706560993306
209,-0.021661918610334396,0.8336327075958252,-0.00036196868993476985,-0.0005041553364445753,0,1,9.582621957929543e-05
210,-0.06371741741895676,0.8253090977668762,-0.0003619686899347579,-0.0005041553364445698,1,1,9.58262195792965e-05
211,-0.04219506308436394,0.6699644327163696,-0.00032674612403734023,-0.00037251959968244175,0,1,0.0013700922316903898
212,-0.028727058321237564,0.6872699856758118,-0.00033224881006774855,-0.00037507947621140506,0,1,0.0014786985041260877
213,0.008231332525610924,0.6420302391052246,-0.00032849943302390466,-0.000383040530198558,1,1,0.017247279043545186
214,-0.10120493918657303,0.7987815737724304,-0.0004290287554075968,-0.0005063398432590366,0,1,0.017702705525813194
215,0.0036033201031386852,0.8219206929206848,-0.00036196868993476806,-0.0005041553364445797,0,1,9.582621957929526e-05
216,-0.12404221296310425,0.8021047711372375,-0.00037986416853718724,-0.0005004715393114894,0,1,0.026682678140852442
217,-0.09700024127960205,0.5180743336677551,0.00037206041493952443,-0.0004540921127510568,1,1,0.00515095227017888
218,-0.027685826644301414,0.8138973116874695,-0.000551510995785288,-0.0008933896858689599,0,1,0.0788988772112359
219,-0.03835664317011833,0.8307076692581177,-0.0009492558184376035,-0.0007384493324971226,0,1,0.235962842942773
220,-0.10361335426568985,0.8134289979934692,-0.0004043385929481397,-0.0005000311480313164,0,1,0.02395703701129925
221,-0.009651388972997665,0.7033300399780273,-0.00033525396751233304,-0.0003862871758086555,0,1,0.0018224629888684704
222,-0.06440798193216324,0.7047878503799438,-0.0003366023499592753,-0.00039278254093527893,1,1,0.003129465776418547
223,-0.03330553323030472,0.6574841737747192,-0.0003266412177525726,-0.0003710351423080233,1,1,0.0012672219278422653
224,-0.024547232314944267,0.6755558848381042,-0.00032682420258051695,-0.0003769232512295915,0,1,0.0011376759727683501
225,-0.052591029554605484,0.8075879812240601,-0.0005512035536168722,-0.0005795408984749873,0,1,0.048691481426584235
226,-0.09528622776269913,0.7978012561798096,-0.000417772228121839,-0.00049476003973142,0,1,0.01145711509182314
227,-0.06552505493164062,0.79984050989151,-0.0005519856570394702,-0.0005850124614607835,1,1,0.06988790994071628
228,-0.07037089020013809,0.7678456902503967,-0.0003455314111775933,-0.0004298616817119366,1,1,0.0028966670341802644
229,-0.08176497370004654,0.6906768679618835,-0.0003080994502327861,-0.00041849953090853065,1,1,0.0034963873812795198
230,-0.08336623013019562,0.7961389422416687,-0.000398322154280526,-0.000542806047723579,0,1,0.021624220982270955
231,-0.025141945108771324,0.6916748881340027,-0.0003265546726950067,-0.0003833411497546585,1,1,0.0018474188367742026
232,-0.017138410359621048,0.6843302249908447,-0.00033119406863624457,-0.00037449319105720824,0,1,0.0012481264177785216
233,0.00465384079143405,0.8199214339256287,-0.00035433367494456137,-0.0005231223000652067,1,1,0.00031775410409341743
234,-0.03594338521361351,0.7706868052482605,-0.0003454465503773746,-0.0004340968846186589,1,1,0.004500290943895983
235,0.02312852442264557,0.6898751258850098,-0.0003421350992277631,-0.00040474341479212333,1,1,0.005647896916926031
236,-0.02071177400648594,0.6797440052032471,-0.0003305639502605479,-0.0003764002212961963,1,1,0.0026963718323881557
237,-0.051544319838285446,0.7397308349609375,-0.0003802806139424707,-0.0004681067266257176,0,1,0.007999823645036909
238,-0.05348742753267288,0.6799797415733337,-0.00032327319220543343,-0.00037395129961944614,0,1,0.0010498586928655242
239,-0.0293569415807724,0.675997257232666,-0.0003265749838222876,-0.00037219490087474,1,1,0.0010876518639659878
240,-0.09048046171665192,0.7640275955200195,-0.0003986039635826906,-0.0005138914349375731,1,1,0.013482922729258948
241,-0.06353966146707535,0.8317580223083496,-0.0003536372978397604,-0.0005332720796957662,0,1,0.0009542115889287087
242,0.016410743817687035,0.7090759873390198,-0.00034952702492572856,-0.0004043435768908134,0,1,0.030264387878148138
243,-0.12382473051548004,0.7823292016983032,-0.0003993793654860618,-0.0004977288405250627,1,1,0.016908249169441305
244,-0.003950785845518112,0.8286085724830627,-0.0003543336749456515,-0.0005231223000652838,0,1,0.00031775410409340616
245,-0.03904895484447479,0.8028780221939087,-0.0007730347102692623,-0.0012747504534202118,1,1,0.3268322961329799
246,0.017116552218794823,0.6027336716651917,-0.00032703084878412753,-0.0003831826735290892,1,1,0.0022571164843889226
247,0.028368134051561356,0.7044057250022888,-0.00034065002035805976,-0.00043400846829876494,0,1,0.002567486499868433
